Date,price,ret,mwtrv,atrct,cptrv,etrav,toutv,trfee,totbc,trvou,etrvu,trfus,diffy,mwntd,mwnus,avbls,blchs,hrate,rtrbl,naddu,ntrep,ntrat,ntran,mirev,cptra,mktcp,gld,bond,usd,sp500
2015-05-21,240.5,3.857227478623937,304058.297191,7.65,2.35851499258406,179769.4103816,1165755.1174,15.32116469,14189850.0,2072782.03936,42085816.6644364,3684.74010795,0.0186004638671875,0.0,5505.0,0.052633162176,53.0,3.500026650726795e-07,-44.0,-1122.0,-12472.0,100591.0,629.0,-48621.5,-0.5400327217599994,64692125.0,0.0023920496414340537,0.0034832531889125297,0.0026175284550166125,-0.0016489991958066122
2015-05-22,238.77,-0.721934405994773,267335.342881,8.08333333333,1.58551002626,190033.0,1144605.36823,15.33794565,14189975.0,1284918.23032,45374296.0,3847.13747595,0.0,-5028.0,5249.0,0.036003192085652,2488.092920000003,-53377.13371999998,-3.289855072463979,-7254.0,-10484.0,-74765.0,2179.0,51214.63747595099,-0.2989176886126792,-78014800.0,0.0015641081599936633,0.008756801705589469,-0.0018315502647470211,0.004000005333346137
2015-05-23,238.8,0.012563603257920164,0.0,9.3,3.35442173228,105443.0,952580.492433662,12.74716388,14196375.0,2491546.068,25354803.0,3065.18302658,-0.0186004638671875,0.0,5132.0,-0.027717772794651985,-2388.092920000003,3.3795367926359177e-07,39.28985507246398,51399.0,2347.0,255435.0,-14774.0,-58090.117475950974,1.4407581178526794,79016207.5,-0.008342674249462636,0.0,0.01011004494454269,-0.002233324466324009
2015-05-24,235.65,-1.327872814870723,285891.270323,8.0,3.33948484429907,120198.31489406,886365.209672,15.48928101,14199975.0,1090396.64385,28578351.3492117,3650.04907001,0.0186004638671875,9949.0,6051.0,0.012067139712000019,57.0,58229.60042066203,287.0,3604.0,10545.0,105519.0,17523.0,1367.7299999999814,-1.5921035904699998,-67436223.75,0.0,0.0,0.0,0.0
2015-05-25,235.94,0.1229882043956465,298009.878547,7.93333333333,1.95238500236,173736.0,1039896.70267,15.52614626,14203350.0,1966702.79067,40991325.0,3985.411014417,0.0,0.0,5897.0,0.029247020840900972,2494.4647760000007,-21836.100157000008,-318.617021276596,-27464.0,4005.0,-78497.0,567.0,80366.91101441695,0.16893347575208928,4914290.25,0.0,0.0,0.0,0.0
2015-05-26,235.59,-0.1484529358803499,0.0,8.95,1.7738443014,205260.0,1012801.84028889,16.09865543,14201525.0,1324211.3397,48236195.0,3783.18402605,-0.0186004638671875,-1432.0,5682.0,-0.019797989085901024,-2380.4647760000007,-4.940084181725979e-07,100.617021276596,-769.0,7555.0,294026.0,2472.0,-76606.66101441695,-0.3602981754020895,-5401124.25,0.0,0.0,0.0011400737100538028,0.0
2015-05-27,236.48,0.3770631704943739,271184.486849,7.83333333333,1.75721095771916,217206.86391884,1049285.99305,16.12750693,14210275.0,1329201.29597,51191313.6883922,3813.83283881,0.0186004638671875,0.0,0.0,0.020762065910000016,56.0,-7278.700052505999,61.0,-6904.0,-4383.0,109786.0,1228.0,-71467.31999999995,-0.7391306661000003,14708557.25,-0.01336025216634038,0.012492606555483505,0.007995709462191459,-0.008864782359393216
2015-05-28,235.87,-0.2582831964052623,250789.440317,7.71666666667,1.83661096394,214634.0,1125299.61817,16.24789347,14214200.0,1599476.10412,50625830.0,3845.9651427722,0.0,3024.0,13024.0,0.026174032782605994,2505.897662000003,60655.83377200004,-73.24242424242402,22434.0,8774.0,-79739.0,1194.0,19732.2851427719,0.04589663691139023,-7742478.0,0.00042022104244871753,0.0035978451762403592,0.0006163644963739079,0.006744390470585072
2015-05-29,236.44,0.241367016038474,0.0,7.61666666666667,1.69944010977,183472.0,1083044.47060873,18.13414229,14213100.0,1183233.2428,42404093.0,4191.16296606,-0.0186004638671875,0.0,4720.0,0.06497028800239402,-2379.897662000003,-1.8201535567641258e-07,31.242424242424022,32660.0,11277.0,335794.0,21927.0,-83267.80514277192,-1.7665112167913897,7842010.0,0.000588012953227322,-0.0023971245997215147,-0.0037038984676765704,0.0008251311837282254
2015-05-30,231.95,-1.9172644758415736,227146.271642,9.31666666667,1.9782754527004,190481.62282286,782197.707911,13.638817,14220975.0,862849.440218,44900328.1318046,3163.52360315,0.0186004638671875,-10291.0,4569.0,-0.17478189406599998,50.0,-24262.333508818003,-100.0,-3478.0,-34045.0,96037.0,-36870.0,134799.43999999994,3.48523451117,-61990212.75,0.001594294443002152,0.0017983819413793973,-0.0002577253177844663,-0.006976085045597253
2015-05-31,222.4,-4.204426882132584,568031.568286,7.5,1.42750504139,243081.0,1473819.95235,39.45981082,14224400.0,2404867.59715,54061315.0,9280.371505693,0.0,0.0,5059.0,0.03661357432732398,2519.997648999997,-24262.33350900002,-104.54054054054097,-14091.0,19357.0,-68856.0,2747.0,71433.77150569297,0.13404126712547892,-135048591.25,0.0,0.0,0.0,0.0
2015-06-01,228.34,2.635818387175437,0.0,8.48333333333333,1.40807382926,260569.0,1511638.92557008,19.09865642,14224675.0,996462.0596,58583666.0,4293.95092291,-0.0186004638671875,14963.0,4959.0,0.08804758539167601,-2389.997648999997,2.6100315153598785e-07,-138.45945945945903,5101.0,19332.0,319304.0,34705.0,-101964.10150569293,-2.861809167325479,84555729.5,0.0,0.0,0.0,0.0
2015-06-02,226.29,-0.9018383714532341,489886.956045,7.85,1.60784805057848,256222.76064755,1325341.04414,17.86202728,14231600.0,1172704.72219,57270911.4599404,4041.99815319,-1217896091.081398,0.0,5991.0,-0.019418221285000037,63.0,3534.2108387390035,137.0,-4006.0,-13770.0,125399.0,-8090.0,-17724.839999999967,0.2573200607099997,-27593525.5,-0.0010066270458265593,-0.00882299687834378,0.005552142578472318,0.0018966340441315885
2015-06-03,225.54,-0.33198357295072256,422303.476417,8.43333333333,1.72248112463,207085.0,1277219.05789,18.03214868,14235150.0,1129310.37472,46705950.0,4324.1125151763,0.0,4140.0,5113.0,0.023514977061958042,2523.5595200000025,0.0,232.59154929577505,-13047.0,2385.0,-89503.0,2201.0,52869.682515176944,-0.09490324892852975,-9873033.0,0.003016846334038471,-0.01073210665229459,-0.015811831516087463,-0.0018966340441316054
2015-06-04,225.4,-0.06209251984659048,0.0,9.05,1.56402792994,228001.0,1241860.2491725,16.17225384,14238700.0,1299861.514,51106434.0,3625.01069824,0.02500152587890625,0.0,5007.0,-0.07689009359795801,-2406.5595200000025,9.598443284630775e-08,-56.59154929577505,-7507.0,1035.0,323096.0,-17900.0,-60727.21251517697,0.9444457568285296,-18991126.0,-0.006800748263167243,-0.013321233981602437,-0.005955197038673735,0.004380519643155928
2015-06-05,224.49,-0.40454388452992873,335433.979629,8.4,1.56914704090731,240038.8263035,1086475.72481,15.2555162,14236225.0,803238.477854,53499853.6065241,3424.71083174,-0.02500152587890625,-23819.0,4907.0,-0.06655395759999999,52.0,44948.136747904005,-35.0,-9535.0,-24921.0,102005.0,-7695.0,107620.69999999995,1.6047213913,-18634777.0,-0.007101822205855181,0.008423265006055345,0.002982031559257518,-0.008303725055594536
2015-06-06,222.6,-0.8454723918932316,355525.072806,8.06666666667,2.79162782856,150020.0,1064474.91632,14.25095862,14246900.0,781109.490895,33394451.0,3553.2664801932,0.0,0.0,3475.0,-0.04091726878938201,2540.7862800000003,14194.148447000014,-286.23595505618005,2009.0,-9145.0,-68835.0,-9309.0,355269.66648019,3.3288057503405994,-1609888.0,-0.005786265293124648,-0.009868501140753891,0.007597871687783614,-0.0032213832069370282
2015-06-07,224.99,1.0679517930848093,0.0,7.5,1.72226245816,205544.0,985928.182790547,15.28474251,14250425.0,623127.8042,46863937.0,3484.92129228,0.02500152587890625,331.0,5077.0,0.05224668319338199,-2441.7862800000003,3.5902485251426697e-07,193.23595505618005,-36237.0,-653.0,251312.0,1341.0,-455089.26648019,-3.636930054540599,77736960.0,0.0,0.0,0.0,0.0
2015-06-08,230.1,2.2458040269027535,311465.969371,8.21666666667,1.72396038076975,266452.57768331,1244998.71711,16.68496332,14247950.0,2215932.11102,59227078.9674461,3839.21005993,-0.02500152587890625,0.0,5477.0,0.011929909199999977,56.0,-11828.457039359026,-21.0,13320.0,28203.0,115633.0,21596.0,128466.59999999998,-0.49200458796999946,-82062574.0,0.0,0.0,0.0,0.0
2015-06-09,228.01,-0.9124509399562442,467388.464741,6.7,1.74987740947,226873.0,1303509.80233,17.7172119,14258425.0,1320103.41759,51729321.0,4332.2015410472,0.0,19492.0,5212.0,0.06794823594206001,2548.364142999999,-9462.765630999987,112.54966887417197,65592.0,11727.0,-82666.0,6005.0,19226.101541046984,-0.8167353404650006,84029158.25,0.0026420094628387975,0.0018577773946748303,-0.012257931957515449,-0.005752652489449811
2015-06-10,228.88,0.38083611000967466,0.0,7.7,1.56363872016,248971.0,1315885.14684612,18.23746303,14259650.0,2077600.98,57014257.0,4176.37903387,0.02500152587890625,0.0,5769.0,-0.00916966329005997,-2406.364142999999,6.495974957942963e-08,202.45033112582803,-9675.0,7722.0,340877.0,3509.0,-63315.70154104696,-0.15066598560500033,12685207.75,0.002210509317045821,-0.009323593905478166,-0.001785996167343403,0.00036051193084094154
2015-06-11,229.98,0.47944998786642046,448253.705908,7.31666666667,1.51793953674357,253210.2014607,1324268.32117,18.13113121,14265700.0,1164648.42708,57681283.8927474,4169.79755568,-0.02500152587890625,-1661.0,4830.0,0.04541251763499998,61.0,-52045.21097206499,-67.0,-24238.0,-17415.0,125022.0,-125.0,-105425.35999999999,-0.8361321220999995,17076994.0,0.008793495404921296,-0.003962879312819515,-0.003792672055738919,0.0120620080677164
2015-06-12,230.22,0.10430248663970687,402886.397507,8.86666666667,2.21410925531,179169.0,1103192.29357,18.36680608,14269650.0,802279.944095,41248314.0,4598.951601325,0.0,0.0,5077.0,0.02334745420836698,2553.7797779999964,52045.21097200003,-47.02112676056299,12581.0,-9623.0,-91743.0,1923.0,157550.31160132494,0.4930829732788,4333137.0,-0.00413345731710723,0.01616950651673111,0.003792672055738976,0.0014234877848537057
2015-06-13,229.6,-0.2696709041503986,0.0,7.4,2.07992241032,175007.0,1059041.01432131,15.99530424,14273275.0,1351595.504,40610265.0,3711.71034889,0.02500152587890625,-9439.0,0.0,-0.10288055317636696,-2438.7797779999964,6.495974957942963e-08,-114.97887323943701,-22652.0,1602.0,305068.0,-26433.0,-98959.95160132495,1.6230441015912005,26954640.75,-0.0012687673514242875,0.0010276437036319112,0.0033068292475327823,-0.010486273401573817
2015-06-14,236.46,2.9440395989555945,608804.660591,7.58333333333,2.16896822867517,201354.57566834,1370312.78786,18.51876216,14271575.0,2207160.22381,46613584.2672207,4378.94650035,2102795201.2750015,0.0,10084.0,0.07974391147999998,68.0,-3245.953798064962,77.0,23800.0,6616.0,122279.0,21767.0,46319.28000000003,-1.1171316571700007,-8243851.25,0.0,0.0,0.0,0.0
2015-06-15,245.35,3.69067021009446,566880.144857,7.68333333333,0.919767046986,336390.0,1844236.25745,19.87304204,14280100.0,4056676.69195,82533170.0,5418.5689840716,0.0,11805.0,5753.0,0.05686103430199996,2558.7126569999964,-66695.99195400003,42.534722222221944,-5855.0,5445.0,-91535.0,7110.0,135545.28898406995,-0.47704396968553997,199752922.5,0.0,0.0,0.0,0.0
2015-06-16,236.0,-3.885395751030174,0.0,9.95,1.02470851923,348782.0,1882331.9780256,24.94126752,14283650.0,2474934.36,87181576.0,6234.3192293,-0.00620269775390625,0.0,6209.0,0.04975187369900003,-2416.7126569999964,-2.949964255094528e-07,-143.53472222222194,14742.0,3637.0,349376.0,4358.0,-133169.52898406994,-0.1299631823944596,66718619.0,0.00430725719758027,-0.00020544427396349292,-0.0030965464163508925,-0.0016784562146925693
2015-06-17,248.25,5.0604497899671586,359221.682217,8.21666666667,1.12447222339095,411475.94240052,1459868.8313,19.74416605,14283325.0,3052713.67435,102860756.081282,4901.48922191,0.00620269775390625,-2836.0,6687.0,-0.15053411731099997,63.0,76576.87965129502,145.0,8275.0,-7610.0,122001.0,-11746.0,67122.20999999996,1.1932614157299994,204429.5,-0.0026159248705041804,0.005940814358707727,0.001575713336161424,0.006816169887670673
2015-06-18,246.45,-0.7277169773895587,655402.818791,7.48333333333,0.959467636106,422526.0,1837052.86043,27.33272035,14291525.0,1502419.59492,104131527.0,7373.6491213945,0.0,0.0,6259.0,0.072268067329949,2575.556303999998,17291.553469999984,-99.17307692307702,-17436.0,1223.0,-88678.0,2928.0,172791.89912138996,0.2555195995177595,-48399247.25,0.0027001957170547527,-0.0034782643763248086,-0.009703693904128806,-0.00023837902377487212
2015-06-19,248.26,0.7317450936414893,0.0,7.41666666666667,1.51838603693,222078.0,1862738.65546461,22.55311938,14294875.0,2774658.0292,54204777.0,5504.76537827,-0.00620269775390625,-4787.0,5486.0,0.015406511155050984,-2434.556303999998,-1.1798692867159843e-07,-92.82692307692298,-873.0,10068.0,328887.0,-10150.0,-310233.38912138995,-0.9576056392177597,-33053246.25,0.014057632552033126,-0.00205170363313634,-0.0015910902322417405,0.008309639457720014
2015-06-20,242.47,-2.359859270334841,376630.820753,8.28333333333,1.98621265987926,184579.09567714,921198.44574,13.16567765,14294975.0,488875.566987,45009612.4808706,3192.2818598,0.00620269775390625,0.0,6249.0,-0.09100173579600002,49.0,-96338.65504588198,73.0,-17911.0,-40057.0,91203.0,-23576.0,-80352.15000000002,0.9725845293399997,-3263436.25,-0.0016632020466030857,-0.00267352344336676,0.0007958615621035752,-0.004264903988650796
2015-06-21,246.35,1.58752976055192,299538.355104,9.41666666667,2.05540379936,181132.0,1059024.19281,14.07698414,14301625.0,1174145.20952,44621940.0,3647.23668661,0.0,-1695.0,6134.0,0.05102935656816099,2596.184304000002,64225.77003099996,-1.532258064515986,-24470.0,20267.0,-67512.0,5451.0,93111.62668661005,0.017911310683670578,37375665.0,0.0,0.0,0.0,0.0
2015-06-22,243.55,-1.1431028737420412,0.0,9.23333333333333,1.60734191296,223786.0,1116461.80818948,22.92876742,14305200.0,473743.718,54585787.0,5592.78494909,-0.00620269775390625,0.0,5804.0,0.10392039432383898,-2441.184304000002,-2.5797635316848755e-07,-115.46774193548401,67311.0,13913.0,308095.0,32141.0,41583.003313389956,-1.34890317282367,-33880934.75,0.0,0.0,0.0,0.0
2015-06-23,240.64,-1.2020219491076567,330871.612315,8.81666666667,1.83004824640423,225122.96043642,1132574.14553,16.74555521,14308975.0,1660686.68979,55553592.9468954,4029.65040573,0.00620269775390625,4854.0,6092.0,-0.18359472447599995,57.0,7410.665772258013,190.0,-14765.0,-8910.0,114471.0,-14324.0,34886.0,1.1571863606,-46012640.0,-0.011552112396328917,-0.014311143346825112,0.0023837913552761975,0.004264903988650817
2015-06-24,241.92,0.5305052229693352,139618.507051,7.8,2.01969245831,198842.0,942740.579846,16.35528118,14306725.0,1256182.32866,48103894.0,4201.365944859,0.0,0.0,6150.0,0.005386884122384972,2604.6490909999993,22231.99731899996,-129.04487179487205,-57388.0,-3154.0,-80334.0,-1378.0,164919.12594486005,1.0386637762677902,45526214.5,-0.006504225320484224,-0.00502618859164859,0.011363758650315003,0.0012995453420856474
2015-06-25,240.2,-0.7135183345285512,0.0,7.06666666666667,1.55590355279,238961.0,954825.273313484,18.07278654,14316675.0,1610305.604,57634962.0,4358.97538558,-0.00620269775390625,1642.0,6075.0,0.019609085924615022,-2491.6490909999993,-3.5995617508888245e-07,315.04487179487205,41127.0,4187.0,309303.0,2547.0,-180440.94594486,-1.2534515603277905,-35799115.25,-0.0029705092922933073,0.007113000701203592,-0.0016753930620511518,-0.007703741803384133
2015-06-26,248.5,3.397093589080047,572003.843377,7.78333333333,1.75094218745541,258105.06456685,1294255.24826,17.01717922,14319875.0,1655413.08416,62482074.0303431,4228.76903617,0.00620269775390625,0.0,5668.0,0.054922005414,58.0,-79047.10157564003,-72.0,7713.0,-11200.0,108876.0,-6764.0,-97319.92000000004,-0.4120987249199999,105450094.25,0.0005948081919005976,-0.0043873464296259575,-0.000628996770921363,-0.003098191229429551
2015-06-27,248.76,0.1045730699004821,225168.044845,8.73333333333,2.54908272994,144758.0,870994.430958,16.74241236,14318325.0,1776223.69927,36009989.0,4243.0585801366,0.0,-13322.0,5054.0,0.025311940712667014,2612.1142439999967,46934.21656099998,-146.26356589147304,-17400.0,-10442.0,-78280.0,-2872.0,61323.058580136974,0.44866967567134,-79422329.0,0.008543084312428782,0.00334448472284735,0.01095072735924926,-0.014788366891942456
2015-06-28,251.21,0.9800666483198661,0.0,8.15,1.50460739905,228764.0,825968.950340309,17.63474995,14326975.0,1783480.4676,58060302.0,4475.69953731,-0.00620269775390625,0.0,5846.0,-0.03934932373966704,-2495.1142439999967,-4.989560693502426e-07,-84.73643410852696,-6429.0,9319.0,293089.0,11115.0,12832.041419863002,-0.33228646290133934,157119646.5,0.0,0.0,0.0,0.0
2015-06-29,262.53,4.4076118496962025,364680.501059,9.18333333333,1.41931283326475,283233.82405788,1734608.37327,27.42901276,14330550.0,5102700.85193,70403431.6460673,7200.93871988,-290371423.6938019,14030.0,11489.0,0.09616215954000007,77.0,-11945.01286950102,-36.0,16431.0,45634.0,149003.0,31884.0,72053.46000000008,-1.1125030750300002,126013036.5,0.0,0.0,0.0,0.0
2015-06-30,257.85,-1.7987340718881306,217408.344572,9.08333333333,1.5254938012,239136.0,1280883.76496,29.95122247,14329950.0,3870044.77822,61661136.0,7919.3811912975,0.0,0.0,0.0,0.05621336649851694,2607.5560560000013,4911.574964999978,373.95862068965994,9784.0,-1106.0,-111791.0,6866.0,41677.57119129796,-0.23434889652209012,-93015594.0,-0.007863736460214463,0.007898606851333173,-0.012787564318536957,-0.004613338277988861
2015-07-01,262.43,1.7606359306165942,0.0,8.86666666666667,1.37699649007,255701.0,1307377.46519542,21.94824463,14337675.0,5228101.5927,65219212.0,5598.11927533,0.02750396728515625,870.0,12436.0,-0.11024626978351698,-2453.5560560000013,3.5401899367570877e-07,289.04137931034006,3723.0,439.0,398275.0,-20302.0,-89244.371191298,0.51246575641209,-12216312.0,-0.0012741560441148817,-0.002902759657961351,0.006388125190203572,0.0
2015-07-02,255.1,-2.832875465536766,382142.998689,8.28333333333,1.52396631090215,287151.5997476,1337098.45126,25.17856317,14341725.0,2179138.46338,74021939.3829363,6423.05146467,-0.02750396728515625,0.0,6266.0,-0.054079648006000014,70.0,41748.38720164599,-63.0,13549.0,-16123.0,138811.0,3244.0,141466.24,0.8643140539700003,1606662.0,-0.005027491310296674,-0.011696039763191298,0.008161188897440117,0.008240473193992
2015-07-03,257.92,1.0993834170497152,254097.217852,7.48333333333,2.29125520037,169951.0,1036173.95773,22.79418437,14341475.0,1875664.25846,43833637.0,6334.8793356312,0.0,-10216.0,6897.0,-0.0038433983809689765,2629.4246889999995,-17190.512377000006,-495.291925465839,-17601.0,-23218.0,-94900.0,-9092.0,170165.37933563,1.0131614219710592,-6087194.5,0.004092077321429751,0.021202207650602906,-0.003370760574807557,-0.016672123317127325
2015-07-04,256.12,-0.7003374667661433,0.0,7.33333333333333,1.65608777591,219976.0,931803.512532157,18.13805799,14349225.0,2343369.94,59595969.0,4913.96267065,0.02750396728515625,0.0,5061.0,-0.06759333208103102,-2518.4246889999995,1.3702083379030228e-07,568.291925465839,-8688.0,-189.0,310924.0,-28005.0,-222736.31933562993,1.201305860578941,235005184.0,0.0,0.0,0.0053361090222628985,0.0
2015-07-05,273.37,6.518010428423526,278451.757846,8.75,1.3048544616855,323689.04946259,1530520.87732,29.305557,14353475.0,6496801.86671,84265970.246596,8011.26011709,-0.02750396728515625,7628.0,6364.0,0.07090723122800002,73.0,36836.812236863014,-191.0,27948.0,39329.0,151741.0,50027.0,182788.66999999993,-1.9944403302500007,36317423.75,0.0,0.0,0.0,0.0
